0.0,6.206335383118183e-16
0.001,1.2382840196484791e-08
0.002,2.370247051574461e-08
0.003,1.922573561846595e-08
0.004,3.442163042004214e-09
0.005,5.440205793145553e-09
0.006,1.4114723391713993e-08
0.007,2.291449629172648e-08
0.008,1.8694070095920043e-08
0.009000000000000001,5.579436454686882e-09
0.01,1.8730362729673676e-08
0.011,2.870866129878147e-08
0.012,2.0263536545974862e-08
0.013000000000000001,1.8376777465639293e-09
0.014,2.594781163614219e-08
0.015,3.640030521226191e-08
0.016,2.1226788394018856e-08
0.017,1.0900493968391733e-08
0.018000000000000002,3.330748442714771e-08
0.019,2.8912032302176696e-08
0.02,6.1982206179582205e-09
0.021,1.964950503967194e-08
0.022,2.818391150833741e-08
0.023,2.35304541148021e-08
0.024,1.2566030284074347e-08
0.025,8.640117741628464e-09
0.026000000000000002,1.8626364939128683e-08
0.027,2.2007847407068045e-08
0.028,1.3924187166469191e-08
0.029,1.6945399397348796e-08
0.03,3.355790667175728e-08
0.031,3.603836381460367e-08
0.032,2.0642029068433224e-08
0.033,1.4545533645063233e-08
0.034,2.7459301115240094e-08
0.035,2.4128583991045416e-08
0.036000000000000004,1.2763132291009208e-08
0.037,2.5413309998000152e-08
0.038,3.5088238393892356e-08
0.039,2.9425532272382682e-08
0.04,1.3943367125803202e-08
0.041,1.4379931523852976e-08
0.042,2.3415136427476973e-08
0.043000000000000003,1.972562392596649e-08
0.044,9.303352215042712e-09
0.045,2.158808400374872e-08
0.046,3.167816916121124e-08
0.047,2.6220739688220894e-08
0.048,8.648835510812108e-09
0.049,1.5582151669380494e-08
0.05,2.5664267354241235e-08
0.051000000000000004,1.9470518943501177e-08
0.052000000000000005,5.61261025281337e-09
0.053,2.119366429568373e-08
0.054,2.9762766234092042e-08
0.055,2.2377811368189125e-08
0.056,4.524626769597125e-09
0.057,1.5612639896100146e-08
0.058,2.251354210891598e-08
0.059000000000000004,1.3588709178253243e-08
0.06,7.556791308934488e-09
0.061,2.5752675558338858e-08
0.062,3.1971681394016775e-08
0.063,2.1778000832813032e-08
0.064,2.426238571159229e-09
0.065,1.8774363425758325e-08
0.066,2.5374496137352565e-08
0.067,1.5845129846615855e-08
0.068,6.369086416154151e-09
0.069,2.2948872101587445e-08
0.07,2.7755401502814356e-08
0.07100000000000001,1.6803892860976004e-08
0.07200000000000001,3.550354714906379e-09
0.073,2.105758685842827e-08
0.074,2.5996176324089668e-08
0.075,1.616917346793424e-08
0.076,6.057493044270197e-09
0.077,1.9679348430981218e-08
0.078,2.2933660561707367e-08
0.079,1.2904511221385526e-08
0.08,9.009274316302543e-09
0.081,2.0684802490385678e-08
0.082,2.0336448587740374e-08
0.083,6.060129202476949e-09
0.084,1.4477347562592766e-08
0.085,2.9641407069709215e-08
0.08600000000000001,3.1491022310557385e-08
0.08700000000000001,2.205326479563559e-08
0.088,1.9312990690135144e-08
0.089,2.859263424984381e-08
0.09,3.317533287269069e-08
0.091,3.7023483804466304e-08
0.092,4.855904310405578e-08
0.093,5.9181977416197834e-08
0.094,5.910099286177819e-08
0.095,4.984685926803184e-08
0.096,4.231721290033247e-08
0.097,4.144482562501426e-08
0.098,4.0241535523542003e-08
0.099,3.966241856473578e-08
0.1,4.532552554884149e-08
0.101,4.970345193419208e-08
